type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
BUY,1773.59,1771.8899999999999,1776.1399999999999,1776.1399999999999,2022-11-16 09:00:00,closed,False,False,0,1771.8899999999999,2022-11-16 09:16:00,-1.7000000000000455,SL/TP
BUY,1773.35,1771.1599999999999,1776.635,1776.635,2022-11-16 09:25:00,closed,False,False,0,1776.635,2022-11-16 09:51:00,3.285000000000082,SL/TP
BUY,1782.28,1780.21,1785.3849999999998,1785.3849999999998,2022-11-16 13:45:00,closed,False,False,0,1780.21,2022-11-16 14:44:00,-2.0699999999999363,SL/TP
BUY,1778.37,1775.99,1781.9399999999996,1781.9399999999996,2022-11-16 17:45:00,closed,False,False,0,1775.99,2022-11-16 18:35:00,-2.3799999999998818,SL/TP
BUY,1773.78,1772.87,1775.145,1775.145,2022-11-16 22:20:00,closed,False,False,0,1775.145,2022-11-16 22:24:00,1.365000000000009,SL/TP
SELL,1768.08,1768.5800000000002,1767.3299999999995,1767.3299999999995,2022-11-17 09:05:00,closed,False,False,0,1767.3299999999995,2022-11-17 09:06:00,0.7500000000004547,SL/TP
SELL,1768.33,1769.28,1766.9049999999997,1766.9049999999997,2022-11-17 09:40:00,closed,False,False,0,1766.9049999999997,2022-11-17 09:50:00,1.425000000000182,SL/TP
SELL,1768.21,1768.73,1767.43,1767.43,2022-11-17 11:25:00,closed,False,False,0,1767.43,2022-11-17 11:29:00,0.7799999999999727,SL/TP
SELL,1763.37,1765.64,1759.9649999999997,1759.9649999999997,2022-11-17 14:40:00,closed,False,False,0,1759.9649999999997,2022-11-17 15:03:00,3.4050000000002,SL/TP
SELL,1763.5,1763.91,1762.8849999999998,1762.8849999999998,2022-11-18 02:55:00,closed,False,False,0,1762.8849999999998,2022-11-18 02:59:00,0.6150000000002365,SL/TP
SELL,1764.28,1764.74,1763.59,1763.59,2022-11-18 03:15:00,closed,False,False,0,1763.59,2022-11-18 03:16:00,0.6900000000000546,SL/TP
SELL,1763.42,1764.0900000000001,1762.415,1762.415,2022-11-18 06:40:00,closed,False,False,0,1762.415,2022-11-18 06:48:00,1.0050000000001091,SL/TP
SELL,1765.55,1766.52,1764.0949999999998,1764.0949999999998,2022-11-18 09:15:00,closed,False,False,0,1764.0949999999998,2022-11-18 09:28:00,1.4550000000001546,SL/TP
SELL,1763.44,1765.76,1759.96,1759.96,2022-11-18 10:15:00,closed,False,False,0,1765.76,2022-11-18 11:31:00,-2.3199999999999363,SL/TP
SELL,1763.27,1765.16,1760.435,1760.435,2022-11-18 12:25:00,closed,False,False,0,1765.16,2022-11-18 12:50:00,-1.8900000000001,SL/TP
SELL,1763.53,1765.39,1760.7399999999998,1760.7399999999998,2022-11-18 13:20:00,closed,False,False,0,1760.7399999999998,2022-11-18 13:45:00,2.790000000000191,SL/TP
SELL,1760.03,1762.95,1755.6499999999999,1755.6499999999999,2022-11-18 15:50:00,closed,False,False,0,1755.6499999999999,2022-11-18 16:29:00,4.380000000000109,SL/TP
SELL,1755.39,1757.45,1752.3000000000002,1752.3000000000002,2022-11-18 18:35:00,closed,False,False,0,1752.3000000000002,2022-11-18 19:15:00,3.089999999999918,SL/TP
SELL,1752.24,1752.75,1751.475,1751.475,2022-11-21 01:50:00,closed,False,False,0,1752.75,2022-11-21 02:01:00,-0.5099999999999909,SL/TP
SELL,1752.25,1753.15,1750.8999999999999,1750.8999999999999,2022-11-21 02:05:00,closed,False,False,0,1750.8999999999999,2022-11-21 02:16:00,1.3500000000001364,SL/TP
SELL,1750.12,1751.26,1748.4099999999999,1748.4099999999999,2022-11-21 02:30:00,closed,False,False,0,1748.4099999999999,2022-11-21 03:08:00,1.7100000000000364,SL/TP
SELL,1745.58,1746.64,1743.9899999999998,1743.9899999999998,2022-11-21 07:40:00,closed,False,False,0,1746.64,2022-11-21 07:57:00,-1.0600000000001728,SL/TP
SELL,1745.85,1747.21,1743.8099999999997,1743.8099999999997,2022-11-21 15:35:00,closed,False,False,0,1743.8099999999997,2022-11-21 15:39:00,2.040000000000191,SL/TP
SELL,1742.01,1745.23,1737.1799999999998,1737.1799999999998,2022-11-21 16:40:00,closed,False,False,0,1737.1799999999998,2022-11-21 17:05:00,4.830000000000155,SL/TP
SELL,1736.73,1738.42,1734.195,1734.195,2022-11-21 21:55:00,closed,False,False,0,1738.42,2022-11-21 22:35:00,-1.6900000000000546,SL/TP
SELL,1737.98,1739.23,1736.105,1736.105,2022-11-22 01:10:00,closed,False,False,0,1739.23,2022-11-22 02:09:00,-1.25,SL/TP
SELL,1744.17,1745.28,1742.505,1742.505,2022-11-22 03:40:00,closed,False,False,0,1742.505,2022-11-22 04:30:00,1.6649999999999636,SL/TP
SELL,1743.31,1744.96,1740.8349999999998,1740.8349999999998,2022-11-22 07:30:00,closed,False,False,0,1740.8349999999998,2022-11-22 08:33:00,2.4750000000001364,SL/TP
SELL,1747.84,1748.66,1746.6099999999997,1746.6099999999997,2022-11-22 11:50:00,closed,False,False,0,1746.6099999999997,2022-11-22 12:01:00,1.2300000000002456,SL/TP
SELL,1746.94,1748.5900000000001,1744.465,1744.465,2022-11-22 14:40:00,closed,False,False,0,1744.465,2022-11-22 15:24:00,2.4750000000001364,SL/TP
SELL,1742.39,1743.0800000000002,1741.355,1741.355,2022-11-23 02:20:00,closed,False,False,0,1741.355,2022-11-23 02:56:00,1.0350000000000819,SL/TP
SELL,1740.7,1742.3300000000002,1738.2549999999999,1738.2549999999999,2022-11-23 03:15:00,closed,False,False,0,1738.2549999999999,2022-11-23 05:52:00,2.4450000000001637,SL/TP
SELL,1739.69,1740.3700000000001,1738.67,1738.67,2022-11-23 08:55:00,closed,False,False,0,1738.67,2022-11-23 09:00:00,1.0199999999999818,SL/TP
SELL,1743.65,1745.46,1740.9350000000002,1740.9350000000002,2022-11-23 10:00:00,closed,False,False,0,1740.9350000000002,2022-11-23 10:43:00,2.714999999999918,SL/TP
SELL,1740.02,1742.3700000000001,1736.495,1736.495,2022-11-23 10:50:00,closed,False,False,0,1736.495,2022-11-23 11:14:00,3.525000000000091,SL/TP
BUY,1739.83,1735.62,1746.145,1746.145,2022-11-23 16:45:00,closed,False,False,0,1746.145,2022-11-23 16:52:00,6.315000000000055,SL/TP
BUY,1751.03,1749.1,1753.9250000000002,1753.9250000000002,2022-11-24 01:20:00,closed,False,False,0,1753.9250000000002,2022-11-24 02:25:00,2.895000000000209,SL/TP
BUY,1753.57,1752.9099999999999,1754.56,1754.56,2022-11-24 08:00:00,closed,False,False,0,1752.9099999999999,2022-11-24 08:06:00,-0.6600000000000819,SL/TP
BUY,1754.94,1752.96,1757.91,1757.91,2022-11-24 08:50:00,closed,False,False,0,1752.96,2022-11-24 10:05:00,-1.9800000000000182,SL/TP
BUY,1756.72,1755.6499999999999,1758.3250000000003,1758.3250000000003,2022-11-24 13:20:00,closed,False,False,0,1758.3250000000003,2022-11-24 13:47:00,1.6050000000002456,SL/TP
BUY,1756.7,1755.59,1758.3650000000002,1758.3650000000002,2022-11-24 17:30:00,closed,False,False,0,1758.3650000000002,2022-11-24 17:36:00,1.665000000000191,SL/TP
BUY,1754.19,1753.99,1754.4900000000002,1754.4900000000002,2022-11-24 20:45:00,closed,False,False,0,1754.4900000000002,2022-11-24 20:46:00,0.3000000000001819,SL/TP
BUY,1754.3,1753.77,1755.0949999999998,1755.0949999999998,2022-11-24 21:00:00,closed,False,False,0,1755.0949999999998,2022-11-24 21:16:00,0.7949999999998454,SL/TP
BUY,1755.78,1753.3,1759.5,1759.5,2022-11-24 10:35:00,closed,False,False,0,1753.3,2022-11-25 02:17:00,-2.480000000000018,SL/TP
BUY,1753.08,1752.81,1753.485,1753.485,2022-11-25 02:20:00,closed,False,False,0,1753.485,2022-11-25 02:21:00,0.4049999999999727,SL/TP
BUY,1755.91,1753.52,1759.4950000000003,1759.4950000000003,2022-11-25 03:20:00,closed,False,False,0,1759.4950000000003,2022-11-25 05:51:00,3.5850000000002638,SL/TP
BUY,1755.48,1754.47,1756.995,1756.995,2022-11-25 08:20:00,closed,False,False,0,1754.47,2022-11-25 08:29:00,-1.009999999999991,SL/TP
BUY,1754.93,1754.24,1755.9650000000001,1755.9650000000001,2022-11-25 08:30:00,closed,False,False,0,1755.9650000000001,2022-11-25 08:35:00,1.0350000000000819,SL/TP
BUY,1750.66,1749.8999999999999,1751.8000000000004,1751.8000000000004,2022-11-25 10:05:00,closed,False,False,0,1751.8000000000004,2022-11-25 10:10:00,1.1400000000003274,SL/TP
BUY,1752.77,1751.3799999999999,1754.855,1754.855,2022-11-25 12:25:00,closed,False,False,0,1751.3799999999999,2022-11-25 13:57:00,-1.3900000000001,SL/TP
BUY,1752.81,1751.8899999999999,1754.19,1754.19,2022-11-28 02:25:00,closed,False,False,0,1751.8899999999999,2022-11-28 02:53:00,-0.9200000000000728,SL/TP
SELL,1752.22,1754.26,1749.16,1749.16,2022-11-28 01:15:00,closed,False,False,0,1749.16,2022-11-28 03:15:00,3.0599999999999454,SL/TP
SELL,1751.06,1753.27,1747.745,1747.745,2022-11-28 03:00:00,closed,False,False,0,1747.745,2022-11-28 03:41:00,3.3150000000000546,SL/TP
SELL,1750.11,1751.38,1748.2049999999995,1748.2049999999995,2022-11-28 07:35:00,closed,False,False,0,1751.38,2022-11-28 08:25:00,-1.2700000000002092,SL/TP
BUY,1751.43,1749.72,1753.9950000000001,1753.9950000000001,2022-11-28 10:05:00,closed,False,False,0,1753.9950000000001,2022-11-28 10:10:00,2.5650000000000546,SL/TP
BUY,1754.98,1753.9099999999999,1756.5850000000003,1756.5850000000003,2022-11-28 14:50:00,closed,False,False,0,1753.9099999999999,2022-11-28 15:06:00,-1.0700000000001637,SL/TP
BUY,1753.64,1750.12,1758.9200000000005,1758.9200000000005,2022-11-28 15:25:00,closed,False,False,0,1750.12,2022-11-28 16:07:00,-3.520000000000209,SL/TP
SELL,1741.48,1742.2,1740.4,1740.4,2022-11-29 02:55:00,closed,False,False,0,1740.4,2022-11-29 03:08:00,1.0799999999999272,SL/TP
SELL,1745.73,1746.69,1744.29,1744.29,2022-11-29 04:00:00,closed,False,False,0,1746.69,2022-11-29 04:12:00,-0.9600000000000364,SL/TP
SELL,1746.86,1747.71,1745.5849999999996,1745.5849999999996,2022-11-29 04:20:00,closed,False,False,0,1745.5849999999996,2022-11-29 04:48:00,1.2750000000003183,SL/TP
BUY,1753.05,1751.48,1755.4049999999997,1755.4049999999997,2022-11-29 09:45:00,closed,False,False,0,1755.4049999999997,2022-11-29 10:01:00,2.354999999999791,SL/TP
BUY,1755.95,1754.22,1758.545,1758.545,2022-11-29 13:50:00,closed,False,False,0,1754.22,2022-11-29 14:28:00,-1.7300000000000182,SL/TP
BUY,1755.08,1753.98,1756.7299999999998,1756.7299999999998,2022-11-29 15:00:00,closed,False,False,0,1756.7299999999998,2022-11-29 15:05:00,1.6499999999998636,SL/TP
BUY,1753.67,1750.6,1758.2750000000003,1758.2750000000003,2022-11-29 17:10:00,closed,False,False,0,1750.6,2022-11-29 18:19:00,-3.0700000000001637,SL/TP
BUY,1751.85,1749.73,1755.0299999999997,1755.0299999999997,2022-11-29 21:05:00,closed,False,False,0,1749.73,2022-11-29 21:50:00,-2.119999999999891,SL/TP
SELL,1752.08,1754.91,1747.8349999999996,1747.8349999999996,2022-11-29 18:15:00,closed,False,False,0,1747.8349999999996,2022-11-30 02:06:00,4.245000000000346,SL/TP
BUY,1754.71,1752.77,1757.6200000000001,1757.6200000000001,2022-11-30 09:05:00,closed,False,False,0,1757.6200000000001,2022-11-30 10:42:00,2.910000000000082,SL/TP
BUY,1760.2,1758.21,1763.185,1763.185,2022-11-30 13:25:00,closed,False,False,0,1763.185,2022-11-30 14:14:00,2.9849999999999,SL/TP
BUY,1751.68,1752.18,1762.1350000000002,1762.1350000000002,2022-11-30 20:30:00,closed,True,False,0,1762.1350000000002,2022-11-30 21:00:00,10.455000000000155,SL/TP
BUY,1755.76,1756.26,1772.335,1772.335,2022-11-30 20:35:00,closed,True,False,0,1772.335,2022-12-01 01:42:00,16.575000000000045,SL/TP
BUY,1776.39,1774.59,1779.0900000000004,1779.0900000000004,2022-12-01 05:35:00,closed,False,False,0,1779.0900000000004,2022-12-01 06:33:00,2.700000000000273,SL/TP
BUY,1775.55,1774.46,1777.185,1777.185,2022-12-01 10:00:00,closed,False,False,0,1777.185,2022-12-01 10:12:00,1.634999999999991,SL/TP
BUY,1776.64,1774.62,1779.6700000000005,1779.6700000000005,2022-12-01 10:10:00,closed,False,False,0,1779.6700000000005,2022-12-01 12:07:00,3.0300000000004275,SL/TP
BUY,1778.36,1776.68,1780.8799999999997,1780.8799999999997,2022-12-01 12:00:00,closed,False,False,0,1776.68,2022-12-01 12:58:00,-1.6799999999998363,SL/TP
BUY,1778.57,1777.1399999999999,1780.7150000000001,1780.7150000000001,2022-12-01 13:20:00,closed,False,False,0,1780.7150000000001,2022-12-01 13:30:00,2.145000000000209,SL/TP
BUY,1800.9,1800.28,1801.8300000000004,1801.8300000000004,2022-12-02 02:35:00,closed,False,False,0,1800.28,2022-12-02 02:43:00,-0.6200000000001182,SL/TP
BUY,1797.66,1797.08,1798.5300000000002,1798.5300000000002,2022-12-02 04:00:00,closed,False,False,0,1798.5300000000002,2022-12-02 04:04:00,0.8700000000001182,SL/TP
BUY,1797.02,1796.77,1797.395,1797.395,2022-12-02 04:25:00,closed,False,False,0,1797.395,2022-12-02 04:30:00,0.375,SL/TP
BUY,1796.09,1795.4099999999999,1797.1100000000001,1797.1100000000001,2022-12-02 04:45:00,closed,False,False,0,1797.1100000000001,2022-12-02 04:52:00,1.0200000000002092,SL/TP
BUY,1798.09,1797.0,1799.725,1799.725,2022-12-02 07:10:00,closed,False,False,0,1797.0,2022-12-02 07:28:00,-1.0899999999999181,SL/TP
BUY,1797.69,1796.3999999999999,1799.6250000000005,1799.6250000000005,2022-12-02 08:00:00,closed,False,False,0,1799.6250000000005,2022-12-02 08:17:00,1.9350000000004002,SL/TP
BUY,1786.95,1784.3899999999999,1790.7900000000004,1790.7900000000004,2022-12-02 18:10:00,closed,False,False,0,1790.7900000000004,2022-12-02 18:29:00,3.840000000000373,SL/TP
SELL,1785.7,1800.77,1763.0950000000003,1763.0950000000003,2022-12-02 15:30:00,closed,False,False,0,1800.77,2022-12-05 02:21:00,-15.069999999999936,SL/TP
BUY,1797.55,1796.9099999999999,1798.5100000000002,1798.5100000000002,2022-12-05 01:40:00,closed,False,False,0,1798.5100000000002,2022-12-05 01:44:00,0.9600000000002638,SL/TP
SELL,1785.7,1800.77,1763.0950000000003,1763.0950000000003,2022-12-02 15:30:00,closed,False,False,0,1800.77,2022-12-05 02:21:00,-15.069999999999936,SL/TP
BUY,1806.12,1805.6599999999999,1806.81,1806.81,2022-12-05 08:15:00,closed,False,False,0,1806.81,2022-12-05 08:17:00,0.6900000000000546,SL/TP
BUY,1798.19,1797.56,1799.1350000000002,1799.1350000000002,2022-12-05 09:55:00,closed,False,False,0,1799.1350000000002,2022-12-05 09:58:00,0.9450000000001637,SL/TP
BUY,1799.86,1797.31,1803.685,1803.685,2022-12-05 09:20:00,closed,False,False,0,1797.31,2022-12-05 10:29:00,-2.5499999999999545,SL/TP
BUY,1795.64,1793.93,1798.2050000000002,1798.2050000000002,2022-12-05 14:50:00,closed,False,False,0,1798.2050000000002,2022-12-05 15:00:00,2.5650000000000546,SL/TP
SELL,1795.19,1796.27,1793.5700000000002,1793.5700000000002,2022-12-05 15:35:00,closed,False,False,0,1793.5700000000002,2022-12-05 15:44:00,1.6199999999998909,SL/TP
SELL,1774.87,1775.39,1774.0899999999997,1774.0899999999997,2022-12-06 03:45:00,closed,False,False,0,1774.0899999999997,2022-12-06 03:47:00,0.7800000000002001,SL/TP
SELL,1774.96,1776.38,1772.83,1772.83,2022-12-06 03:25:00,closed,False,False,0,1772.83,2022-12-06 04:36:00,2.130000000000109,SL/TP
SELL,1772.82,1773.6100000000001,1771.6349999999998,1771.6349999999998,2022-12-06 04:50:00,closed,False,False,0,1773.6100000000001,2022-12-06 05:11:00,-0.790000000000191,SL/TP
SELL,1772.21,1774.8300000000002,1768.2799999999997,1768.2799999999997,2022-12-06 05:40:00,closed,False,False,0,1774.8300000000002,2022-12-06 06:17:00,-2.6200000000001182,SL/TP
SELL,1772.35,1774.1100000000001,1769.7099999999996,1769.7099999999996,2022-12-06 07:00:00,closed,False,False,0,1769.7099999999996,2022-12-06 07:42:00,2.6400000000003274,SL/TP
SELL,1776.98,1777.22,1776.62,1776.62,2022-12-06 13:35:00,closed,False,False,0,1776.62,2022-12-06 13:36:00,0.36000000000012733,SL/TP
SELL,1779.97,1780.76,1778.785,1778.785,2022-12-06 14:40:00,closed,False,False,0,1778.785,2022-12-06 14:44:00,1.1849999999999454,SL/TP
SELL,1778.08,1780.4,1774.5999999999997,1774.5999999999997,2022-12-06 15:45:00,closed,False,False,0,1774.5999999999997,2022-12-06 16:31:00,3.4800000000002456,SL/TP
SELL,1773.11,1775.8600000000001,1768.9849999999997,1768.9849999999997,2022-12-06 18:50:00,closed,False,False,0,1768.9849999999997,2022-12-06 20:31:00,4.125000000000227,SL/TP
SELL,1773.79,1774.22,1773.145,1773.145,2022-12-07 04:05:00,closed,False,False,0,1774.22,2022-12-07 04:06:00,-0.43000000000006366,SL/TP
SELL,1775.09,1775.43,1774.5799999999997,1774.5799999999997,2022-12-07 04:30:00,closed,False,False,0,1774.5799999999997,2022-12-07 04:31:00,0.5100000000002183,SL/TP
SELL,1771.46,1773.22,1768.8200000000002,1768.8200000000002,2022-12-07 05:20:00,closed,False,False,0,1773.22,2022-12-07 05:48:00,-1.759999999999991,SL/TP
SELL,1770.45,1773.39,1766.04,1766.04,2022-12-07 08:10:00,closed,False,False,0,1773.39,2022-12-07 09:04:00,-2.9400000000000546,SL/TP
SELL,1772.43,1773.8400000000001,1770.315,1770.315,2022-12-07 10:05:00,closed,False,False,0,1773.8400000000001,2022-12-07 10:49:00,-1.4100000000000819,SL/TP
SELL,1773.18,1773.65,1772.475,1772.475,2022-12-07 11:30:00,closed,False,False,0,1772.475,2022-12-07 11:34:00,0.7050000000001546,SL/TP
SELL,1771.97,1774.41,1768.31,1768.31,2022-12-07 13:50:00,closed,False,False,0,1774.41,2022-12-07 14:50:00,-2.4400000000000546,SL/TP
BUY,1781.06,1779.9099999999999,1782.785,1782.785,2022-12-07 18:50:00,closed,False,False,0,1782.785,2022-12-07 19:10:00,1.7250000000001364,SL/TP
BUY,1783.97,1782.1499999999999,1786.7000000000003,1786.7000000000003,2022-12-08 03:25:00,closed,False,False,0,1782.1499999999999,2022-12-08 03:34:00,-1.8200000000001637,SL/TP
BUY,1781.9,1781.3799999999999,1782.6800000000003,1782.6800000000003,2022-12-08 03:35:00,closed,False,False,0,1782.6800000000003,2022-12-08 03:40:00,0.7800000000002001,SL/TP
BUY,1782.58,1781.75,1783.8249999999998,1783.8249999999998,2022-12-08 10:55:00,closed,False,False,0,1783.8249999999998,2022-12-08 11:09:00,1.2449999999998909,SL/TP
BUY,1784.03,1782.07,1786.97,1786.97,2022-12-08 13:30:00,closed,False,False,0,1786.97,2022-12-08 14:13:00,2.9400000000000546,SL/TP
BUY,1788.35,1784.25,1794.4999999999998,1794.4999999999998,2022-12-08 16:50:00,closed,False,False,0,1794.4999999999998,2022-12-08 17:26:00,6.149999999999864,SL/TP
BUY,1790.09,1787.56,1793.8849999999998,1793.8849999999998,2022-12-08 20:30:00,closed,False,False,0,1787.56,2022-12-08 21:06:00,-2.5299999999999727,SL/TP
BUY,1790.17,1788.43,1792.7800000000002,1792.7800000000002,2022-12-09 03:00:00,closed,False,False,0,1792.7800000000002,2022-12-09 03:10:00,2.6100000000001273,SL/TP
BUY,1794.19,1790.99,1798.9900000000002,1798.9900000000002,2022-12-09 12:00:00,closed,False,False,0,1798.9900000000002,2022-12-09 13:37:00,4.800000000000182,SL/TP
BUY,1797.68,1795.81,1800.4850000000001,1800.4850000000001,2022-12-09 18:05:00,closed,False,False,0,1800.4850000000001,2022-12-09 18:22:00,2.8050000000000637,SL/TP
BUY,1793.55,1793.1,1794.225,1794.225,2022-12-12 02:15:00,closed,False,False,0,1794.225,2022-12-12 02:18:00,0.6749999999999545,SL/TP
BUY,1793.02,1792.35,1794.025,1794.025,2022-12-12 02:40:00,closed,False,False,0,1794.025,2022-12-12 03:00:00,1.0050000000001091,SL/TP
BUY,1791.35,1790.6599999999999,1792.385,1792.385,2022-12-12 03:15:00,closed,False,False,0,1792.385,2022-12-12 03:21:00,1.0350000000000819,SL/TP
SELL,1784.49,1784.94,1783.815,1783.815,2022-12-13 03:50:00,closed,False,False,0,1783.815,2022-12-13 04:26:00,0.6749999999999545,SL/TP
SELL,1785.9,1786.16,1785.5100000000002,1785.5100000000002,2022-12-13 04:55:00,closed,False,False,0,1785.5100000000002,2022-12-13 05:04:00,0.38999999999987267,SL/TP
SELL,1783.79,1784.9,1782.1249999999998,1782.1249999999998,2022-12-13 05:35:00,closed,False,False,0,1782.1249999999998,2022-12-13 06:00:00,1.665000000000191,SL/TP
SELL,1785.2,1785.93,1784.105,1784.105,2022-12-13 08:00:00,closed,False,False,0,1785.93,2022-12-13 08:14:00,-0.7300000000000182,SL/TP
SELL,1785.97,1786.22,1785.595,1785.595,2022-12-13 08:15:00,closed,False,False,0,1786.22,2022-12-13 08:17:00,-0.25,SL/TP
SELL,1786.46,1786.88,1785.83,1785.83,2022-12-13 08:45:00,closed,False,False,0,1785.83,2022-12-13 08:48:00,0.6300000000001091,SL/TP
SELL,1786.24,1788.13,1783.4049999999997,1783.4049999999997,2022-12-13 10:25:00,closed,False,False,0,1783.4049999999997,2022-12-13 11:41:00,2.8350000000002638,SL/TP
BUY,1815.13,1811.49,1820.5900000000001,1820.5900000000001,2022-12-13 18:35:00,closed,False,False,0,1811.49,2022-12-13 18:47:00,-3.6400000000001,SL/TP
BUY,1812.38,1809.25,1817.0750000000003,1817.0750000000003,2022-12-13 20:20:00,closed,False,False,0,1809.25,2022-12-13 21:21:00,-3.130000000000109,SL/TP
BUY,1810.84,1809.6699999999998,1812.595,1812.595,2022-12-13 21:40:00,closed,False,False,0,1812.595,2022-12-13 21:43:00,1.7550000000001091,SL/TP
BUY,1811.3,1810.1499999999999,1813.025,1813.025,2022-12-13 22:30:00,closed,False,False,0,1810.1499999999999,2022-12-13 22:55:00,-1.150000000000091,SL/TP
BUY,1811.11,1810.11,1812.61,1812.61,2022-12-14 01:05:00,closed,False,False,0,1810.11,2022-12-14 01:20:00,-1.0,SL/TP
BUY,1810.07,1808.96,1811.7349999999997,1811.7349999999997,2022-12-14 02:55:00,closed,False,False,0,1811.7349999999997,2022-12-14 03:00:00,1.6649999999997362,SL/TP
BUY,1810.23,1809.21,1811.76,1811.76,2022-12-14 07:40:00,closed,False,False,0,1811.76,2022-12-14 08:37:00,1.5299999999999727,SL/TP
BUY,1808.45,1806.58,1811.255,1811.255,2022-12-14 13:00:00,closed,False,False,0,1806.58,2022-12-14 13:46:00,-1.8700000000001182,SL/TP
BUY,1808.15,1807.21,1809.5600000000002,1809.5600000000002,2022-12-14 15:15:00,closed,False,False,0,1809.5600000000002,2022-12-14 15:20:00,1.4100000000000819,SL/TP
BUY,1798.11,1796.05,1801.1999999999998,1801.1999999999998,2022-12-14 21:35:00,closed,False,False,0,1801.1999999999998,2022-12-14 21:41:00,3.089999999999918,SL/TP
BUY,1810.42,1803.93,1820.1550000000002,1820.1550000000002,2022-12-14 22:10:00,closed,False,False,0,1803.93,2022-12-15 03:14:00,-6.490000000000009,SL/TP
SELL,1792.91,1794.0800000000002,1791.155,1791.155,2022-12-15 09:20:00,closed,False,False,0,1791.155,2022-12-15 09:44:00,1.7550000000001091,SL/TP
SELL,1777.73,1779.75,1774.7,1774.7,2022-12-15 14:05:00,closed,False,False,0,1779.75,2022-12-15 14:30:00,-2.019999999999982,SL/TP
SELL,1777.99,1780.0800000000002,1774.8549999999998,1774.8549999999998,2022-12-15 14:50:00,closed,False,False,0,1774.8549999999998,2022-12-15 15:23:00,3.1350000000002183,SL/TP
SELL,1778.48,1779.69,1776.665,1776.665,2022-12-15 19:50:00,closed,False,False,0,1776.665,2022-12-15 19:55:00,1.8150000000000546,SL/TP
SELL,1777.65,1783.0,1769.6250000000002,1769.6250000000002,2022-12-15 17:25:00,closed,False,False,0,1783.0,2022-12-16 04:41:00,-5.349999999999909,SL/TP
SELL,1782.95,1784.3600000000001,1780.835,1780.835,2022-12-16 04:45:00,closed,False,False,0,1780.835,2022-12-16 05:06:00,2.115000000000009,SL/TP
SELL,1784.06,1785.16,1782.4099999999999,1782.4099999999999,2022-12-16 09:15:00,closed,False,False,0,1782.4099999999999,2022-12-16 09:21:00,1.650000000000091,SL/TP
SELL,1779.41,1781.51,1776.2600000000002,1776.2600000000002,2022-12-16 09:40:00,closed,False,False,0,1776.2600000000002,2022-12-16 10:17:00,3.1499999999998636,SL/TP
SELL,1783.71,1784.95,1781.85,1781.85,2022-12-16 13:30:00,closed,False,False,0,1784.95,2022-12-16 13:38:00,-1.240000000000009,SL/TP
SELL,1783.06,1785.68,1779.1299999999997,1779.1299999999997,2022-12-16 16:15:00,closed,False,False,0,1785.68,2022-12-16 16:35:00,-2.6200000000001182,SL/TP
BUY,1786.44,1781.98,1793.13,1793.13,2022-12-16 16:45:00,closed,False,False,0,1793.13,2022-12-16 16:57:00,6.690000000000055,SL/TP
BUY,1789.34,1788.27,1790.9449999999997,1790.9449999999997,2022-12-16 20:15:00,closed,False,False,0,1790.9449999999997,2022-12-16 20:30:00,1.6049999999997908,SL/TP
BUY,1793.13,1792.2,1794.525,1794.525,2022-12-19 02:35:00,closed,False,False,0,1794.525,2022-12-19 02:49:00,1.3949999999999818,SL/TP
BUY,1791.6,1791.1699999999998,1792.245,1792.245,2022-12-19 07:25:00,closed,False,False,0,1791.1699999999998,2022-12-19 07:32:00,-0.43000000000006366,SL/TP
BUY,1791.29,1790.75,1792.1,1792.1,2022-12-19 07:35:00,closed,False,False,0,1792.1,2022-12-19 07:41:00,0.8099999999999454,SL/TP
BUY,1792.64,1790.86,1795.3100000000004,1795.3100000000004,2022-12-19 08:40:00,closed,False,False,0,1790.86,2022-12-19 09:06:00,-1.7800000000002,SL/TP
BUY,1792.53,1791.49,1794.09,1794.09,2022-12-19 15:15:00,closed,False,False,0,1794.09,2022-12-19 15:39:00,1.5599999999999454,SL/TP
BUY,1793.78,1789.55,1800.125,1800.125,2022-12-19 17:20:00,closed,False,False,0,1789.55,2022-12-19 17:45:00,-4.230000000000018,SL/TP
SELL,1790.7,1793.0800000000002,1787.1299999999999,1787.1299999999999,2022-12-19 17:40:00,closed,False,False,0,1787.1299999999999,2022-12-19 17:56:00,3.5700000000001637,SL/TP
SELL,1788.67,1790.27,1786.2700000000002,1786.2700000000002,2022-12-19 21:00:00,closed,False,False,0,1786.2700000000002,2022-12-20 02:04:00,2.3999999999998636,SL/TP
SELL,1787.11,1787.81,1786.06,1786.06,2022-12-20 02:00:00,closed,False,False,0,1786.06,2022-12-20 02:04:00,1.0499999999999545,SL/TP
BUY,1791.83,1789.1299999999999,1795.88,1795.88,2022-12-20 08:25:00,closed,False,False,0,1795.88,2022-12-20 10:02:00,4.050000000000182,SL/TP
BUY,1800.94,1798.3799999999999,1804.7800000000002,1804.7800000000002,2022-12-20 15:20:00,closed,False,False,0,1804.7800000000002,2022-12-20 15:41:00,3.8400000000001455,SL/TP
BUY,1805.8,1803.58,1809.13,1809.13,2022-12-20 15:50:00,closed,False,False,0,1803.58,2022-12-20 16:16:00,-2.2200000000000273,SL/TP
