type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
SELL,1955.45,1954.95,1897.45,1897.45,2023-05-18 19:15:00,closed,True,False,0,1954.95,2023-05-25 15:30:00,0.5,SL/TP
SELL,1957.43,1956.93,1899.43,1899.43,2023-05-18 21:00:00,closed,True,False,0,1956.93,2023-05-25 15:30:00,0.5,SL/TP
SELL,1956.72,1956.22,1898.72,1898.72,2023-05-18 19:00:00,closed,True,False,0,1956.22,2023-05-25 15:30:00,0.5,SL/TP
SELL,1955.45,1954.95,1897.45,1897.45,2023-05-18 19:15:00,closed,True,False,0,1954.95,2023-05-25 15:30:00,0.5,SL/TP
SELL,1957.43,1956.93,1899.43,1899.43,2023-05-18 21:00:00,closed,True,False,0,1956.93,2023-05-25 15:30:00,0.5,SL/TP
SELL,1990.15,1989.65,1932.15,1932.15,2023-05-16 22:00:00,closed,True,False,0,1932.15,2023-05-30 08:45:00,58.0,SL/TP
SELL,1989.42,1988.92,1931.42,1931.42,2023-05-17 01:30:00,closed,True,False,0,1931.42,2023-06-15 08:00:00,58.0,SL/TP
SELL,1945.13,1944.63,1887.13,1887.13,2023-05-25 19:00:00,closed,True,False,0,1944.63,2023-05-30 11:30:00,0.5,SL/TP
SELL,1943.54,1943.04,1885.54,1885.54,2023-05-25 19:45:00,closed,True,False,0,1943.04,2023-05-30 11:00:00,0.5,SL/TP
SELL,1940.06,1978.06,1882.06,1882.06,2023-05-25 23:30:00,closed,False,False,0,1978.06,2023-06-01 18:00:00,-38.0,SL/TP
SELL,1990.15,1989.65,1932.15,1932.15,2023-05-16 22:00:00,closed,True,False,0,1932.15,2023-05-30 08:45:00,58.0,SL/TP
SELL,1943.54,1943.04,1885.54,1885.54,2023-05-25 19:45:00,closed,True,False,0,1943.04,2023-05-30 11:00:00,0.5,SL/TP
SELL,1945.13,1944.63,1887.13,1887.13,2023-05-25 19:00:00,closed,True,False,0,1944.63,2023-05-30 11:30:00,0.5,SL/TP
SELL,1940.06,1978.06,1882.06,1882.06,2023-05-25 23:30:00,closed,False,False,0,1978.06,2023-06-01 18:00:00,-38.0,SL/TP
BUY,1965.91,1966.41,2023.91,2023.91,2023-06-01 03:45:00,closed,True,False,0,1966.41,2023-06-02 16:45:00,0.5,SL/TP
SELL,1989.42,1988.92,1931.42,1931.42,2023-05-17 01:30:00,closed,True,False,0,1931.42,2023-06-15 08:00:00,58.0,SL/TP
BUY,1977.93,1939.93,2035.93,2035.93,2023-06-01 20:00:00,closed,False,False,0,1939.93,2023-06-05 10:30:00,-38.0,SL/TP
BUY,1977.45,1939.45,2035.45,2035.45,2023-06-01 21:15:00,closed,False,False,0,1939.45,2023-06-05 10:45:00,-38.0,SL/TP
BUY,1978.14,1940.14,2036.14,2036.14,2023-06-01 22:45:00,closed,False,False,0,1940.14,2023-06-05 10:30:00,-38.0,SL/TP
BUY,1977.93,1939.93,2035.93,2035.93,2023-06-01 20:00:00,closed,False,False,0,1939.93,2023-06-05 10:30:00,-38.0,SL/TP
BUY,1978.14,1940.14,2036.14,2036.14,2023-06-01 22:45:00,closed,False,False,0,1940.14,2023-06-05 10:30:00,-38.0,SL/TP
BUY,1977.45,1939.45,2035.45,2035.45,2023-06-01 21:15:00,closed,False,False,0,1939.45,2023-06-05 10:45:00,-38.0,SL/TP
SELL,1948.95,1948.45,1890.95,1890.95,2023-06-05 01:45:00,closed,True,False,0,1948.45,2023-06-05 16:45:00,0.5,SL/TP
SELL,1957.39,1956.89,1899.39,1899.39,2023-06-06 10:15:00,closed,True,False,0,1956.89,2023-06-08 15:30:00,0.5,SL/TP
BUY,1962.45,1962.95,2020.45,2020.45,2023-06-06 01:45:00,closed,True,False,0,1962.95,2023-06-09 15:45:00,0.5,SL/TP
BUY,1962.68,1963.18,2020.68,2020.68,2023-06-08 20:30:00,closed,True,False,0,1963.18,2023-06-09 15:45:00,0.5,SL/TP
SELL,1989.42,1988.92,1931.42,1931.42,2023-05-17 01:30:00,closed,True,False,0,1931.42,2023-06-15 08:00:00,58.0,SL/TP
BUY,1964.19,1926.19,2022.19,2022.19,2023-06-06 13:30:00,closed,False,False,0,1926.19,2023-06-15 15:15:00,-38.0,SL/TP
BUY,1964.07,1926.07,2022.07,2022.07,2023-06-06 21:15:00,closed,False,False,0,1926.07,2023-06-15 15:15:00,-38.0,SL/TP
SELL,1958.57,1958.07,1900.57,1900.57,2023-06-12 03:15:00,closed,True,False,0,1958.07,2023-06-14 15:30:00,0.5,SL/TP
SELL,1956.02,1955.52,1898.02,1898.02,2023-06-12 04:45:00,closed,True,False,0,1955.52,2023-06-14 15:30:00,0.5,SL/TP
SELL,1989.42,1988.92,1931.42,1931.42,2023-05-17 01:30:00,closed,True,False,0,1931.42,2023-06-15 08:00:00,58.0,SL/TP
BUY,1964.19,1926.19,2022.19,2022.19,2023-06-06 13:30:00,closed,False,False,0,1926.19,2023-06-15 15:15:00,-38.0,SL/TP
BUY,1964.07,1926.07,2022.07,2022.07,2023-06-06 21:15:00,closed,False,False,0,1926.07,2023-06-15 15:15:00,-38.0,SL/TP
SELL,1948.02,1947.52,1890.02,1890.02,2023-06-14 22:00:00,closed,True,False,0,1947.52,2023-06-15 16:45:00,0.5,SL/TP
BUY,1957.64,1958.14,2015.64,2015.64,2023-06-14 17:00:00,closed,True,False,0,1958.14,2023-06-16 16:30:00,0.5,SL/TP
SELL,1932.06,1931.56,1874.06,1874.06,2023-06-15 11:15:00,closed,True,False,0,1931.56,2023-06-21 17:30:00,0.5,SL/TP
BUY,1959.08,1921.08,2017.08,2017.08,2023-06-15 20:30:00,closed,False,False,0,1921.08,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1957.96,1919.96,2015.96,2015.96,2023-06-15 23:45:00,closed,False,False,0,1919.96,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1957.96,1919.96,2015.96,2015.96,2023-06-16 00:00:00,closed,False,False,0,1919.96,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1962.56,1924.56,2020.56,2020.56,2023-06-16 16:30:00,closed,False,False,0,1924.56,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1959.08,1921.08,2017.08,2017.08,2023-06-15 20:30:00,closed,False,False,0,1921.08,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1957.96,1919.96,2015.96,2015.96,2023-06-15 23:45:00,closed,False,False,0,1919.96,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1957.96,1919.96,2015.96,2015.96,2023-06-16 00:00:00,closed,False,False,0,1919.96,2023-06-21 16:30:00,-38.0,SL/TP
BUY,1962.56,1924.56,2020.56,2020.56,2023-06-16 16:30:00,closed,False,False,0,1924.56,2023-06-21 16:30:00,-38.0,SL/TP
SELL,1932.06,1931.56,1874.06,1874.06,2023-06-15 11:15:00,closed,True,False,0,1931.56,2023-06-21 17:30:00,0.5,SL/TP
SELL,1923.79,1923.29,1865.79,1865.79,2023-06-21 16:30:00,closed,True,False,0,1923.29,2023-06-23 15:15:00,0.5,SL/TP
SELL,1930.09,1929.59,1872.09,1872.09,2023-06-22 09:15:00,closed,True,False,0,1929.59,2023-06-23 15:45:00,0.5,SL/TP
SELL,1928.42,1927.92,1870.42,1870.42,2023-06-22 13:00:00,closed,True,False,0,1927.92,2023-06-23 15:45:00,0.5,SL/TP
SELL,1927.6,1927.1,1869.6,1869.6,2023-06-22 14:15:00,closed,True,False,0,1927.1,2023-06-23 15:45:00,0.5,SL/TP
SELL,1932.9,1932.4,1874.9,1874.9,2023-06-22 06:30:00,closed,True,False,0,1932.4,2023-06-23 16:15:00,0.5,SL/TP
SELL,1921.1,1920.6,1863.1,1863.1,2023-06-23 18:45:00,closed,True,False,0,1920.6,2023-06-30 20:00:00,0.5,SL/TP
SELL,1915.19,1914.69,1857.19,1857.19,2023-06-27 18:30:00,closed,True,False,0,1914.69,2023-06-30 17:00:00,0.5,SL/TP
SELL,1921.1,1920.6,1863.1,1863.1,2023-06-23 18:45:00,closed,True,False,0,1920.6,2023-06-30 20:00:00,0.5,SL/TP
SELL,1925.73,1925.23,1867.73,1867.73,2023-06-26 18:45:00,closed,True,False,0,1925.23,2023-07-03 16:15:00,0.5,SL/TP
SELL,1923.43,1922.93,1865.43,1865.43,2023-06-26 21:45:00,closed,True,False,0,1922.93,2023-07-03 16:15:00,0.5,SL/TP
SELL,1923.64,1923.14,1865.64,1865.64,2023-06-27 01:00:00,closed,True,False,0,1923.14,2023-07-03 16:15:00,0.5,SL/TP
SELL,1925.73,1925.23,1867.73,1867.73,2023-06-26 18:45:00,closed,True,False,0,1925.23,2023-07-03 16:15:00,0.5,SL/TP
SELL,1923.43,1922.93,1865.43,1865.43,2023-06-26 21:45:00,closed,True,False,0,1922.93,2023-07-03 16:15:00,0.5,SL/TP
SELL,1923.64,1923.14,1865.64,1865.64,2023-06-27 01:00:00,closed,True,False,0,1923.14,2023-07-03 16:15:00,0.5,SL/TP
SELL,1912.01,1950.01,1854.01,1854.01,2023-07-03 11:45:00,closed,False,False,0,1950.01,2023-07-12 15:30:00,-38.0,SL/TP
BUY,1925.3,1925.8,1983.3,1983.3,2023-07-03 19:15:00,closed,True,False,0,1983.3,2023-07-18 17:30:00,58.0,SL/TP
BUY,1926.39,1926.89,1984.39,1984.39,2023-07-05 01:15:00,closed,True,False,0,1984.39,2023-07-20 04:30:00,58.0,SL/TP
BUY,1926.97,1927.47,1984.97,1984.97,2023-07-05 15:00:00,closed,True,False,0,1984.97,2023-07-20 04:30:00,58.0,SL/TP
BUY,1929.8,1930.3,1987.8,1987.8,2023-07-05 15:30:00,closed,True,False,0,1930.3,2023-08-03 15:15:00,0.5,SL/TP
SELL,1912.01,1950.01,1854.01,1854.01,2023-07-03 11:45:00,closed,False,False,0,1950.01,2023-07-12 15:30:00,-38.0,SL/TP
BUY,1925.3,1925.8,1983.3,1983.3,2023-07-03 19:15:00,closed,True,False,0,1983.3,2023-07-18 17:30:00,58.0,SL/TP
BUY,1926.39,1926.89,1984.39,1984.39,2023-07-05 01:15:00,closed,True,False,0,1984.39,2023-07-20 04:30:00,58.0,SL/TP
BUY,1926.97,1927.47,1984.97,1984.97,2023-07-05 15:00:00,closed,True,False,0,1984.97,2023-07-20 04:30:00,58.0,SL/TP
BUY,1929.8,1930.3,1987.8,1987.8,2023-07-05 15:30:00,closed,True,False,0,1930.3,2023-08-03 15:15:00,0.5,SL/TP
BUY,1957.12,1957.62,2015.12,2015.12,2023-07-12 17:30:00,closed,True,False,0,1957.62,2023-07-21 18:00:00,0.5,SL/TP
BUY,1925.3,1925.8,1983.3,1983.3,2023-07-03 19:15:00,closed,True,False,0,1983.3,2023-07-18 17:30:00,58.0,SL/TP
BUY,1926.39,1926.89,1984.39,1984.39,2023-07-05 01:15:00,closed,True,False,0,1984.39,2023-07-20 04:30:00,58.0,SL/TP
BUY,1926.97,1927.47,1984.97,1984.97,2023-07-05 15:00:00,closed,True,False,0,1984.97,2023-07-20 04:30:00,58.0,SL/TP
BUY,1976.42,1976.92,2034.42,2034.42,2023-07-18 20:15:00,closed,True,False,0,1976.92,2023-07-20 15:30:00,0.5,SL/TP
BUY,1957.12,1957.62,2015.12,2015.12,2023-07-12 17:30:00,closed,True,False,0,1957.62,2023-07-21 18:00:00,0.5,SL/TP
BUY,1929.8,1930.3,1987.8,1987.8,2023-07-05 15:30:00,closed,True,False,0,1930.3,2023-08-03 15:15:00,0.5,SL/TP
BUY,1984.84,1946.84,2042.84,2042.84,2023-07-20 07:15:00,closed,False,False,0,1946.84,2023-07-27 16:30:00,-38.0,SL/TP
BUY,1963.55,1964.05,2021.55,2021.55,2023-07-25 21:45:00,closed,True,False,0,1964.05,2023-07-26 16:45:00,0.5,SL/TP
BUY,1984.84,1946.84,2042.84,2042.84,2023-07-20 07:15:00,closed,False,False,0,1946.84,2023-07-27 16:30:00,-38.0,SL/TP
SELL,1956.57,1956.07,1898.57,1898.57,2023-07-25 16:00:00,closed,True,False,0,1956.07,2023-07-27 16:30:00,0.5,SL/TP
SELL,1959.43,1958.93,1901.43,1901.43,2023-07-24 16:45:00,closed,True,False,0,1958.93,2023-07-28 15:30:00,0.5,SL/TP
BUY,1929.8,1930.3,1987.8,1987.8,2023-07-05 15:30:00,closed,True,False,0,1930.3,2023-08-03 15:15:00,0.5,SL/TP
BUY,1976.22,1938.22,2034.22,2034.22,2023-07-26 21:30:00,closed,False,False,0,1938.22,2023-08-02 17:15:00,-38.0,SL/TP
SELL,1950.66,1950.16,1892.66,1892.66,2023-07-28 10:15:00,closed,True,False,0,1892.66,2023-08-16 22:30:00,58.0,SL/TP
SELL,1948.92,1948.42,1890.92,1890.92,2023-07-28 12:00:00,closed,True,False,0,1890.92,2023-08-17 04:00:00,58.0,SL/TP
BUY,1961.66,1962.16,2019.66,2019.66,2023-07-28 19:00:00,closed,True,False,0,1962.16,2023-08-01 04:30:00,0.5,SL/TP
BUY,1961.66,1962.16,2019.66,2019.66,2023-07-28 19:00:00,closed,True,False,0,1962.16,2023-08-01 04:30:00,0.5,SL/TP
BUY,1976.22,1938.22,2034.22,2034.22,2023-07-26 21:30:00,closed,False,False,0,1938.22,2023-08-02 17:15:00,-38.0,SL/TP
BUY,1929.8,1930.3,1987.8,1987.8,2023-07-05 15:30:00,closed,True,False,0,1930.3,2023-08-03 15:15:00,0.5,SL/TP
SELL,1950.66,1950.16,1892.66,1892.66,2023-07-28 10:15:00,closed,True,False,0,1892.66,2023-08-16 22:30:00,58.0,SL/TP
SELL,1948.92,1948.42,1890.92,1890.92,2023-07-28 12:00:00,closed,True,False,0,1890.92,2023-08-17 04:00:00,58.0,SL/TP
SELL,1959.41,1958.91,1901.41,1901.41,2023-08-01 08:00:00,closed,True,False,0,1901.41,2023-08-15 15:15:00,58.0,SL/TP
SELL,1935.48,1934.98,1877.48,1877.48,2023-08-02 22:00:00,closed,True,False,0,1934.98,2023-08-29 18:00:00,0.5,SL/TP
SELL,1932.35,1931.85,1874.35,1874.35,2023-08-03 16:45:00,closed,True,False,0,1931.85,2023-08-29 17:00:00,0.5,SL/TP
SELL,1950.66,1950.16,1892.66,1892.66,2023-07-28 10:15:00,closed,True,False,0,1892.66,2023-08-16 22:30:00,58.0,SL/TP
SELL,1948.92,1948.42,1890.92,1890.92,2023-07-28 12:00:00,closed,True,False,0,1890.92,2023-08-17 04:00:00,58.0,SL/TP
SELL,1959.41,1958.91,1901.41,1901.41,2023-08-01 08:00:00,closed,True,False,0,1901.41,2023-08-15 15:15:00,58.0,SL/TP
SELL,1935.48,1934.98,1877.48,1877.48,2023-08-02 22:00:00,closed,True,False,0,1934.98,2023-08-29 18:00:00,0.5,SL/TP
SELL,1932.35,1931.85,1874.35,1874.35,2023-08-03 16:45:00,closed,True,False,0,1931.85,2023-08-29 17:00:00,0.5,SL/TP
SELL,1959.41,1958.91,1901.41,1901.41,2023-08-01 08:00:00,closed,True,False,0,1901.41,2023-08-15 15:15:00,58.0,SL/TP
SELL,1950.66,1950.16,1892.66,1892.66,2023-07-28 10:15:00,closed,True,False,0,1892.66,2023-08-16 22:30:00,58.0,SL/TP
SELL,1948.92,1948.42,1890.92,1890.92,2023-07-28 12:00:00,closed,True,False,0,1890.92,2023-08-17 04:00:00,58.0,SL/TP
SELL,1902.24,1901.74,1844.24,1844.24,2023-08-16 03:45:00,closed,True,False,0,1901.74,2023-08-17 15:30:00,0.5,SL/TP
SELL,1935.48,1934.98,1877.48,1877.48,2023-08-02 22:00:00,closed,True,False,0,1934.98,2023-08-29 18:00:00,0.5,SL/TP
SELL,1932.35,1931.85,1874.35,1874.35,2023-08-03 16:45:00,closed,True,False,0,1931.85,2023-08-29 17:00:00,0.5,SL/TP
SELL,1891.35,1929.35,1833.35,1833.35,2023-08-17 04:00:00,closed,False,False,0,1929.35,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1892.56,1930.56,1834.56,1834.56,2023-08-17 05:00:00,closed,False,False,0,1930.56,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1889.67,1927.67,1831.67,1831.67,2023-08-17 19:30:00,closed,False,False,0,1927.67,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1935.48,1934.98,1877.48,1877.48,2023-08-02 22:00:00,closed,True,False,0,1934.98,2023-08-29 18:00:00,0.5,SL/TP
SELL,1932.35,1931.85,1874.35,1874.35,2023-08-03 16:45:00,closed,True,False,0,1931.85,2023-08-29 17:00:00,0.5,SL/TP
SELL,1891.35,1929.35,1833.35,1833.35,2023-08-17 04:00:00,closed,False,False,0,1929.35,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1892.56,1930.56,1834.56,1834.56,2023-08-17 05:00:00,closed,False,False,0,1930.56,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1889.67,1927.67,1831.67,1831.67,2023-08-17 19:30:00,closed,False,False,0,1927.67,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1932.35,1931.85,1874.35,1874.35,2023-08-03 16:45:00,closed,True,False,0,1931.85,2023-08-29 17:00:00,0.5,SL/TP
SELL,1891.35,1929.35,1833.35,1833.35,2023-08-17 04:00:00,closed,False,False,0,1929.35,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1892.56,1930.56,1834.56,1834.56,2023-08-17 05:00:00,closed,False,False,0,1930.56,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1889.67,1927.67,1831.67,1831.67,2023-08-17 19:30:00,closed,False,False,0,1927.67,2023-08-29 17:00:00,-38.0,SL/TP
SELL,1935.48,1934.98,1877.48,1877.48,2023-08-02 22:00:00,closed,True,False,0,1934.98,2023-08-29 18:00:00,0.5,SL/TP
BUY,1940.61,1941.11,1998.61,1998.61,2023-08-30 15:15:00,closed,True,False,0,1941.11,2023-09-01 16:45:00,0.5,SL/TP
BUY,1937.53,1938.03,1995.53,1995.53,2023-08-30 13:30:00,closed,True,False,0,1938.03,2023-09-01 17:00:00,0.5,SL/TP
BUY,1936.62,1937.12,1994.62,1994.62,2023-08-30 06:15:00,closed,True,False,0,1937.12,2023-09-01 17:15:00,0.5,SL/TP
BUY,1934.14,1934.64,1992.14,1992.14,2023-08-29 17:45:00,closed,True,False,0,1934.64,2023-09-01 17:30:00,0.5,SL/TP
BUY,1934.98,1935.48,1992.98,1992.98,2023-08-29 19:15:00,closed,True,False,0,1935.48,2023-09-01 17:30:00,0.5,SL/TP
SELL,1926.56,1926.06,1868.56,1868.56,2023-09-05 17:30:00,closed,True,False,0,1926.06,2023-09-08 04:30:00,0.5,SL/TP
BUY,1944.86,1906.86,2002.86,2002.86,2023-09-04 07:15:00,closed,False,False,0,1906.86,2023-09-13 15:30:00,-38.0,SL/TP
BUY,1945.08,1907.08,2003.08,2003.08,2023-09-04 07:45:00,closed,False,False,0,1907.08,2023-09-13 15:30:00,-38.0,SL/TP
SELL,1930.74,1930.24,1872.74,1872.74,2023-09-05 12:45:00,closed,True,False,0,1930.24,2023-09-11 10:00:00,0.5,SL/TP
SELL,1930.33,1929.83,1872.33,1872.33,2023-09-05 16:00:00,closed,True,False,0,1929.83,2023-09-11 10:00:00,0.5,SL/TP
SELL,1930.74,1930.24,1872.74,1872.74,2023-09-05 12:45:00,closed,True,False,0,1930.24,2023-09-11 10:00:00,0.5,SL/TP
SELL,1930.33,1929.83,1872.33,1872.33,2023-09-05 16:00:00,closed,True,False,0,1929.83,2023-09-11 10:00:00,0.5,SL/TP
BUY,1944.86,1906.86,2002.86,2002.86,2023-09-04 07:15:00,closed,False,False,0,1906.86,2023-09-13 15:30:00,-38.0,SL/TP
BUY,1945.08,1907.08,2003.08,2003.08,2023-09-04 07:45:00,closed,False,False,0,1907.08,2023-09-13 15:30:00,-38.0,SL/TP
SELL,1922.67,1922.17,1864.67,1864.67,2023-09-12 01:15:00,closed,True,False,0,1922.17,2023-09-15 16:00:00,0.5,SL/TP
SELL,1921.58,1921.08,1863.58,1863.58,2023-09-12 03:45:00,closed,True,False,0,1921.08,2023-09-15 16:00:00,0.5,SL/TP
BUY,1928.27,1928.77,1986.27,1986.27,2023-09-11 09:30:00,closed,True,False,0,1928.77,2023-09-21 03:00:00,0.5,SL/TP
SELL,1908.47,1946.47,1850.47,1850.47,2023-09-13 23:30:00,closed,False,False,0,1946.47,2023-09-20 19:45:00,-38.0,SL/TP
SELL,1907.55,1945.55,1849.55,1849.55,2023-09-14 12:00:00,closed,False,False,0,1945.55,2023-09-20 18:00:00,-38.0,SL/TP
BUY,1927.35,1927.85,1985.35,1985.35,2023-09-15 18:30:00,closed,True,False,0,1927.85,2023-09-21 03:15:00,0.5,SL/TP
SELL,1907.55,1945.55,1849.55,1849.55,2023-09-14 12:00:00,closed,False,False,0,1945.55,2023-09-20 18:00:00,-38.0,SL/TP
SELL,1908.47,1946.47,1850.47,1850.47,2023-09-13 23:30:00,closed,False,False,0,1946.47,2023-09-20 19:45:00,-38.0,SL/TP
BUY,1928.94,1929.44,1986.94,1986.94,2023-09-18 07:00:00,closed,True,False,0,1929.44,2023-09-20 23:30:00,0.5,SL/TP
BUY,1928.27,1928.77,1986.27,1986.27,2023-09-11 09:30:00,closed,True,False,0,1928.77,2023-09-21 03:00:00,0.5,SL/TP
BUY,1927.35,1927.85,1985.35,1985.35,2023-09-15 18:30:00,closed,True,False,0,1927.85,2023-09-21 03:15:00,0.5,SL/TP
SELL,1924.82,1924.32,1866.82,1866.82,2023-09-21 13:00:00,closed,True,False,0,1924.32,2023-09-22 05:00:00,0.5,SL/TP
SELL,1925.25,1924.75,1867.25,1867.25,2023-09-21 13:45:00,closed,True,False,0,1924.75,2023-09-22 05:00:00,0.5,SL/TP
BUY,1944.27,1906.27,2002.27,2002.27,2023-09-20 19:00:00,closed,False,False,0,1906.27,2023-09-26 15:30:00,-38.0,SL/TP
SELL,1920.78,1920.28,1862.78,1862.78,2023-09-21 14:45:00,closed,True,False,0,1862.78,2023-09-28 18:00:00,58.0,SL/TP
SELL,1915.43,1914.93,1857.43,1857.43,2023-09-21 16:00:00,closed,True,False,0,1857.43,2023-09-29 18:00:00,58.0,SL/TP
BUY,1926.37,1888.37,1984.37,1984.37,2023-09-22 12:15:00,closed,False,False,0,1888.37,2023-09-27 16:30:00,-38.0,SL/TP
BUY,1927.07,1889.07,1985.07,1985.07,2023-09-22 17:00:00,closed,False,False,0,1889.07,2023-09-27 16:15:00,-38.0,SL/TP
BUY,1944.27,1906.27,2002.27,2002.27,2023-09-20 19:00:00,closed,False,False,0,1906.27,2023-09-26 15:30:00,-38.0,SL/TP
BUY,1927.07,1889.07,1985.07,1985.07,2023-09-22 17:00:00,closed,False,False,0,1889.07,2023-09-27 16:15:00,-38.0,SL/TP
BUY,1926.37,1888.37,1984.37,1984.37,2023-09-22 12:15:00,closed,False,False,0,1888.37,2023-09-27 16:30:00,-38.0,SL/TP
SELL,1920.78,1920.28,1862.78,1862.78,2023-09-21 14:45:00,closed,True,False,0,1862.78,2023-09-28 18:00:00,58.0,SL/TP
SELL,1878.66,1878.16,1820.66,1820.66,2023-09-27 19:00:00,closed,True,False,0,1878.16,2023-09-29 16:00:00,0.5,SL/TP
SELL,1915.43,1914.93,1857.43,1857.43,2023-09-21 16:00:00,closed,True,False,0,1857.43,2023-09-29 18:00:00,58.0,SL/TP
SELL,1906.78,1906.28,1848.78,1848.78,2023-09-26 17:30:00,closed,True,False,0,1848.78,2023-09-29 21:15:00,58.0,SL/TP
SELL,1884.94,1884.44,1826.94,1826.94,2023-09-27 17:00:00,closed,True,False,0,1826.94,2023-10-03 02:00:00,58.0,SL/TP
SELL,1865.32,1864.82,1807.32,1807.32,2023-09-28 21:30:00,closed,True,False,0,1864.82,2023-10-10 03:00:00,0.5,SL/TP
SELL,1884.94,1884.44,1826.94,1826.94,2023-09-27 17:00:00,closed,True,False,0,1826.94,2023-10-03 02:00:00,58.0,SL/TP
SELL,1824.99,1824.49,1766.99,1766.99,2023-10-03 02:45:00,closed,True,False,0,1824.49,2023-10-06 07:15:00,0.5,SL/TP
SELL,1835.36,1834.86,1777.36,1777.36,2023-10-02 16:15:00,closed,True,False,0,1834.86,2023-10-06 18:45:00,0.5,SL/TP
SELL,1865.32,1864.82,1807.32,1807.32,2023-09-28 21:30:00,closed,True,False,0,1864.82,2023-10-10 03:00:00,0.5,SL/TP
SELL,1844.01,1843.51,1786.01,1786.01,2023-10-02 06:15:00,closed,True,False,0,1843.51,2023-10-09 01:00:00,0.5,SL/TP
SELL,1840.85,1840.35,1782.85,1782.85,2023-10-02 08:30:00,closed,True,False,0,1840.35,2023-10-09 01:00:00,0.5,SL/TP
SELL,1819.23,1857.23,1761.23,1761.23,2023-10-06 10:15:00,closed,False,False,0,1857.23,2023-10-09 21:45:00,-38.0,SL/TP
SELL,1844.01,1843.51,1786.01,1786.01,2023-10-02 06:15:00,closed,True,False,0,1843.51,2023-10-09 01:00:00,0.5,SL/TP
SELL,1840.85,1840.35,1782.85,1782.85,2023-10-02 08:30:00,closed,True,False,0,1840.35,2023-10-09 01:00:00,0.5,SL/TP
SELL,1819.23,1857.23,1761.23,1761.23,2023-10-06 10:15:00,closed,False,False,0,1857.23,2023-10-09 21:45:00,-38.0,SL/TP
SELL,1865.32,1864.82,1807.32,1807.32,2023-09-28 21:30:00,closed,True,False,0,1864.82,2023-10-10 03:00:00,0.5,SL/TP
BUY,1848.28,1848.78,1906.28,1906.28,2023-10-09 02:30:00,closed,True,False,0,1906.28,2023-10-13 15:15:00,58.0,SL/TP
BUY,1849.73,1850.23,1907.73,1907.73,2023-10-09 01:45:00,closed,True,False,0,1907.73,2023-10-13 15:30:00,58.0,SL/TP
BUY,1849.69,1850.19,1907.69,1907.69,2023-10-09 06:00:00,closed,True,False,0,1907.69,2023-10-13 15:30:00,58.0,SL/TP
BUY,1861.33,1861.83,1919.33,1919.33,2023-10-10 02:00:00,closed,True,False,0,1919.33,2023-10-13 17:45:00,58.0,SL/TP
BUY,1862.16,1862.66,1920.16,1920.16,2023-10-10 07:00:00,closed,True,False,0,1920.16,2023-10-13 17:45:00,58.0,SL/TP
BUY,1905.85,1906.35,1963.85,1963.85,2023-10-13 16:30:00,closed,True,False,0,1963.85,2023-10-19 20:00:00,58.0,SL/TP
BUY,1928.35,1928.85,1986.35,1986.35,2023-10-13 20:45:00,closed,True,False,0,1986.35,2023-10-20 16:45:00,58.0,SL/TP
BUY,1905.85,1906.35,1963.85,1963.85,2023-10-13 16:30:00,closed,True,False,0,1963.85,2023-10-19 20:00:00,58.0,SL/TP
BUY,1974.06,1974.56,2032.06,2032.06,2023-10-19 23:30:00,closed,True,False,0,1974.56,2023-10-20 15:15:00,0.5,SL/TP
BUY,1928.35,1928.85,1986.35,1986.35,2023-10-13 20:45:00,closed,True,False,0,1986.35,2023-10-20 16:45:00,58.0,SL/TP
BUY,1932.41,1932.91,1990.41,1990.41,2023-10-16 00:00:00,closed,True,False,0,1990.41,2023-10-20 17:00:00,58.0,SL/TP
BUY,1932.41,1932.91,1990.41,1990.41,2023-10-16 00:15:00,closed,True,False,0,1990.41,2023-10-20 17:00:00,58.0,SL/TP
BUY,1932.41,1932.91,1990.41,1990.41,2023-10-16 00:30:00,closed,True,False,0,1990.41,2023-10-20 17:00:00,58.0,SL/TP
BUY,1974.35,1974.85,2032.35,2032.35,2023-10-23 08:00:00,closed,True,False,0,1974.85,2023-10-25 17:00:00,0.5,SL/TP
BUY,1982.29,1982.79,2040.29,2040.29,2023-10-23 12:15:00,closed,True,False,0,1982.79,2023-10-26 14:30:00,0.5,SL/TP
BUY,1979.0,1979.5,2037.0,2037.0,2023-10-23 14:30:00,closed,True,False,0,1979.5,2023-10-26 15:30:00,0.5,SL/TP
