type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
BUY,2513.28,2513.78,2571.28,2571.28,2024-09-06 17:30:00,closed,True,False,0,2513.78,2024-09-11 15:30:00,0.5,SL/TP
BUY,2503.06,2503.56,2561.06,2561.06,2024-09-10 05:00:00,closed,True,False,0,2503.56,2024-09-10 17:00:00,0.5,SL/TP
BUY,2504.22,2504.72,2562.22,2562.22,2024-09-10 06:00:00,closed,True,False,0,2504.72,2024-09-10 17:00:00,0.5,SL/TP
BUY,2513.28,2513.78,2571.28,2571.28,2024-09-06 17:30:00,closed,True,False,0,2513.78,2024-09-11 15:30:00,0.5,SL/TP
BUY,2504.73,2505.23,2562.73,2562.73,2024-09-10 17:30:00,closed,True,False,0,2505.23,2024-09-11 15:30:00,0.5,SL/TP
BUY,2501.62,2502.12,2559.62,2559.62,2024-09-10 17:15:00,closed,True,False,0,2502.12,2024-09-11 17:00:00,0.5,SL/TP
BUY,2518.43,2518.93,2576.43,2576.43,2024-09-12 08:30:00,closed,True,False,0,2518.93,2024-09-12 15:30:00,0.5,SL/TP
SELL,2500.82,2538.82,2442.82,2442.82,2024-09-09 15:45:00,closed,False,False,0,2538.82,2024-09-12 16:00:00,-38.0,SL/TP
SELL,2502.35,2540.35,2444.35,2444.35,2024-09-09 20:30:00,closed,False,False,0,2540.35,2024-09-12 16:00:00,-38.0,SL/TP
BUY,2506.92,2507.42,2564.92,2564.92,2024-09-11 16:30:00,closed,True,False,0,2564.92,2024-09-13 04:00:00,58.0,SL/TP
BUY,2515.84,2516.34,2573.84,2573.84,2024-09-12 10:15:00,closed,True,False,0,2573.84,2024-09-13 15:45:00,58.0,SL/TP
BUY,2574.96,2575.46,2632.96,2632.96,2024-09-18 15:30:00,closed,True,False,0,2575.46,2024-09-18 21:00:00,0.5,SL/TP
BUY,2588.81,2589.31,2646.81,2646.81,2024-09-18 21:00:00,closed,True,False,0,2589.31,2024-09-18 21:30:00,0.5,SL/TP
BUY,2627.18,2627.68,2685.18,2685.18,2024-09-24 15:15:00,closed,True,False,0,2685.18,2024-09-26 14:30:00,58.0,SL/TP
BUY,2669.7,2631.7,2727.7,2727.7,2024-09-27 03:45:00,closed,False,False,0,2631.7,2024-09-30 16:45:00,-38.0,SL/TP
BUY,2670.48,2632.48,2728.48,2728.48,2024-09-27 04:00:00,closed,False,False,0,2632.48,2024-09-30 16:30:00,-38.0,SL/TP
BUY,2670.17,2632.17,2728.17,2728.17,2024-09-27 06:00:00,closed,False,False,0,2632.17,2024-09-30 16:30:00,-38.0,SL/TP
BUY,2670.48,2632.48,2728.48,2728.48,2024-09-27 04:00:00,closed,False,False,0,2632.48,2024-09-30 16:30:00,-38.0,SL/TP
BUY,2670.17,2632.17,2728.17,2728.17,2024-09-27 06:00:00,closed,False,False,0,2632.17,2024-09-30 16:30:00,-38.0,SL/TP
BUY,2669.7,2631.7,2727.7,2727.7,2024-09-27 03:45:00,closed,False,False,0,2631.7,2024-09-30 16:45:00,-38.0,SL/TP
BUY,2656.96,2657.46,2714.96,2714.96,2024-10-03 23:15:00,closed,True,False,0,2657.46,2024-10-04 12:15:00,0.5,SL/TP
BUY,2656.85,2657.35,2714.85,2714.85,2024-10-03 06:30:00,closed,True,False,0,2657.35,2024-10-04 12:30:00,0.5,SL/TP
BUY,2656.62,2657.12,2714.62,2714.62,2024-10-03 20:45:00,closed,True,False,0,2657.12,2024-10-04 12:30:00,0.5,SL/TP
BUY,2654.58,2655.08,2712.58,2712.58,2024-10-03 08:00:00,closed,True,False,0,2655.08,2024-10-04 15:30:00,0.5,SL/TP
BUY,2655.17,2655.67,2713.17,2713.17,2024-10-04 01:15:00,closed,True,False,0,2655.67,2024-10-04 15:30:00,0.5,SL/TP
BUY,2659.13,2659.63,2717.13,2717.13,2024-10-04 14:15:00,closed,True,False,0,2659.63,2024-10-04 18:00:00,0.5,SL/TP
SELL,2641.06,2640.56,2583.06,2583.06,2024-10-08 09:15:00,closed,True,False,0,2640.56,2024-10-08 12:45:00,0.5,SL/TP
BUY,2657.48,2619.48,2715.48,2715.48,2024-10-07 14:00:00,closed,False,False,0,2619.48,2024-10-08 17:30:00,-38.0,SL/TP
BUY,2660.2,2660.7,2718.2,2718.2,2024-10-16 03:00:00,closed,True,False,0,2718.2,2024-10-18 17:15:00,58.0,SL/TP
BUY,2660.22,2660.72,2718.22,2718.22,2024-10-16 03:45:00,closed,True,False,0,2718.22,2024-10-18 17:15:00,58.0,SL/TP
BUY,2661.68,2662.18,2719.68,2719.68,2024-10-15 22:45:00,closed,True,False,0,2719.68,2024-10-18 17:30:00,58.0,SL/TP
BUY,2662.21,2662.71,2720.21,2720.21,2024-10-15 18:00:00,closed,True,False,0,2720.21,2024-10-21 00:00:00,58.0,SL/TP
BUY,2664.69,2665.19,2722.69,2722.69,2024-10-15 18:45:00,closed,True,False,0,2722.69,2024-10-21 01:00:00,58.0,SL/TP
BUY,2662.21,2662.71,2720.21,2720.21,2024-10-15 18:00:00,closed,True,False,0,2720.21,2024-10-21 00:00:00,58.0,SL/TP
BUY,2664.69,2665.19,2722.69,2722.69,2024-10-15 18:45:00,closed,True,False,0,2722.69,2024-10-21 01:00:00,58.0,SL/TP
BUY,2727.94,2728.44,2785.94,2785.94,2024-10-25 05:30:00,closed,True,False,0,2728.44,2024-10-25 17:00:00,0.5,SL/TP
BUY,2736.51,2737.01,2794.51,2794.51,2024-10-24 12:45:00,closed,True,False,0,2737.01,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.03,2736.53,2794.03,2794.03,2024-10-24 23:15:00,closed,True,False,0,2736.53,2024-10-31 16:45:00,0.5,SL/TP
BUY,2734.63,2735.13,2792.63,2792.63,2024-10-25 01:45:00,closed,True,False,0,2735.13,2024-10-28 00:00:00,0.5,SL/TP
BUY,2729.13,2729.63,2787.13,2787.13,2024-10-25 05:00:00,closed,True,False,0,2729.63,2024-10-28 03:00:00,0.5,SL/TP
BUY,2734.63,2735.13,2792.63,2792.63,2024-10-25 01:45:00,closed,True,False,0,2735.13,2024-10-28 00:00:00,0.5,SL/TP
BUY,2729.13,2729.63,2787.13,2787.13,2024-10-25 05:00:00,closed,True,False,0,2729.63,2024-10-28 03:00:00,0.5,SL/TP
BUY,2743.4,2743.9,2801.4,2801.4,2024-10-28 16:00:00,closed,True,False,0,2743.9,2024-10-31 16:30:00,0.5,SL/TP
BUY,2736.51,2737.01,2794.51,2794.51,2024-10-24 12:45:00,closed,True,False,0,2737.01,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.03,2736.53,2794.03,2794.03,2024-10-24 23:15:00,closed,True,False,0,2736.53,2024-10-31 16:45:00,0.5,SL/TP
BUY,2735.64,2736.14,2793.64,2793.64,2024-10-28 07:15:00,closed,True,False,0,2736.14,2024-10-31 16:45:00,0.5,SL/TP
BUY,2732.94,2733.44,2790.94,2790.94,2024-10-28 11:00:00,closed,True,False,0,2733.44,2024-10-31 17:00:00,0.5,SL/TP
SELL,2736.61,2736.11,2678.61,2678.61,2024-11-04 23:00:00,closed,True,False,0,2736.11,2024-11-05 06:15:00,0.5,SL/TP
BUY,2747.69,2709.69,2805.69,2805.69,2024-11-05 16:15:00,closed,False,False,0,2709.69,2024-11-06 08:30:00,-38.0,SL/TP
SELL,2736.42,2735.92,2678.42,2678.42,2024-11-05 09:30:00,closed,True,False,0,2678.42,2024-11-06 15:15:00,58.0,SL/TP
SELL,2739.03,2738.53,2681.03,2681.03,2024-11-06 07:00:00,closed,True,False,0,2681.03,2024-11-06 15:15:00,58.0,SL/TP
SELL,2724.51,2724.01,2666.51,2666.51,2024-11-06 10:45:00,closed,True,False,0,2666.51,2024-11-06 15:30:00,58.0,SL/TP
SELL,2722.4,2721.9,2664.4,2664.4,2024-11-06 12:30:00,closed,True,False,0,2664.4,2024-11-06 15:30:00,58.0,SL/TP
SELL,2683.28,2682.78,2625.28,2625.28,2024-11-08 18:45:00,closed,True,False,0,2625.28,2024-11-11 16:30:00,58.0,SL/TP
SELL,2686.6,2686.1,2628.6,2628.6,2024-11-08 20:15:00,closed,True,False,0,2628.6,2024-11-11 16:00:00,58.0,SL/TP
SELL,2683.97,2683.47,2625.97,2625.97,2024-11-08 21:00:00,closed,True,False,0,2625.97,2024-11-11 16:30:00,58.0,SL/TP
SELL,2686.6,2686.1,2628.6,2628.6,2024-11-08 20:15:00,closed,True,False,0,2628.6,2024-11-11 16:00:00,58.0,SL/TP
SELL,2683.28,2682.78,2625.28,2625.28,2024-11-08 18:45:00,closed,True,False,0,2625.28,2024-11-11 16:30:00,58.0,SL/TP
SELL,2683.97,2683.47,2625.97,2625.97,2024-11-08 21:00:00,closed,True,False,0,2625.97,2024-11-11 16:30:00,58.0,SL/TP
BUY,2671.33,2671.83,2729.33,2729.33,2024-11-25 06:15:00,closed,True,False,0,2671.83,2024-11-25 16:00:00,0.5,SL/TP
SELL,2636.2,2635.7,2578.2,2578.2,2024-11-28 02:00:00,closed,True,False,0,2635.7,2024-11-28 03:00:00,0.5,SL/TP
BUY,2656.41,2618.41,2714.41,2714.41,2024-11-29 04:00:00,closed,False,False,0,2618.41,2024-12-06 03:00:00,-38.0,SL/TP
BUY,2656.41,2618.41,2714.41,2714.41,2024-11-29 04:00:00,closed,False,False,0,2618.41,2024-12-06 03:00:00,-38.0,SL/TP
SELL,2638.34,2637.84,2580.34,2580.34,2024-12-02 21:15:00,closed,True,False,0,2637.84,2024-12-06 05:15:00,0.5,SL/TP
SELL,2637.93,2637.43,2579.93,2579.93,2024-12-03 03:15:00,closed,True,False,0,2637.43,2024-12-06 05:15:00,0.5,SL/TP
SELL,2636.54,2636.04,2578.54,2578.54,2024-12-03 03:45:00,closed,True,False,0,2636.04,2024-12-06 05:15:00,0.5,SL/TP
SELL,2640.48,2639.98,2582.48,2582.48,2024-12-03 05:45:00,closed,True,False,0,2639.98,2024-12-06 05:30:00,0.5,SL/TP
SELL,2634.37,2672.37,2576.37,2576.37,2024-12-06 17:30:00,closed,False,False,0,2672.37,2024-12-09 16:30:00,-38.0,SL/TP
SELL,2637.65,2637.15,2579.65,2579.65,2024-12-06 20:15:00,closed,True,False,0,2637.15,2024-12-09 03:00:00,0.5,SL/TP
SELL,2636.72,2674.72,2578.72,2578.72,2024-12-06 20:30:00,closed,False,False,0,2674.72,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2634.89,2672.89,2576.89,2576.89,2024-12-06 21:00:00,closed,False,False,0,2672.89,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2637.65,2637.15,2579.65,2579.65,2024-12-06 20:15:00,closed,True,False,0,2637.15,2024-12-09 03:00:00,0.5,SL/TP
SELL,2634.37,2672.37,2576.37,2576.37,2024-12-06 17:30:00,closed,False,False,0,2672.37,2024-12-09 16:30:00,-38.0,SL/TP
SELL,2636.72,2674.72,2578.72,2578.72,2024-12-06 20:30:00,closed,False,False,0,2674.72,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2634.89,2672.89,2576.89,2576.89,2024-12-06 21:00:00,closed,False,False,0,2672.89,2024-12-09 16:45:00,-38.0,SL/TP
BUY,2641.54,2642.04,2699.54,2699.54,2024-12-09 08:00:00,closed,True,False,0,2699.54,2024-12-11 02:30:00,58.0,SL/TP
SELL,2646.4,2645.9,2588.4,2588.4,2024-12-17 23:45:00,closed,True,False,0,2588.4,2024-12-18 22:30:00,58.0,SL/TP
SELL,2646.4,2645.9,2588.4,2588.4,2024-12-18 00:00:00,closed,True,False,0,2588.4,2024-12-18 22:30:00,58.0,SL/TP
SELL,2646.4,2645.9,2588.4,2588.4,2024-12-18 00:15:00,closed,True,False,0,2588.4,2024-12-18 22:30:00,58.0,SL/TP
SELL,2646.4,2645.9,2588.4,2588.4,2024-12-18 00:30:00,closed,True,False,0,2588.4,2024-12-18 22:30:00,58.0,SL/TP
SELL,2644.95,2644.45,2586.95,2586.95,2024-12-17 22:30:00,closed,True,False,0,2586.95,2024-12-18 23:30:00,58.0,SL/TP
SELL,2609.71,2609.21,2551.71,2551.71,2024-12-23 17:45:00,closed,True,False,0,2609.21,2024-12-30 22:15:00,0.5,SL/TP
SELL,2615.88,2615.38,2557.88,2557.88,2024-12-23 18:45:00,closed,True,False,0,2615.38,2024-12-31 10:30:00,0.5,SL/TP
SELL,2614.46,2613.96,2556.46,2556.46,2024-12-23 19:00:00,closed,True,False,0,2613.96,2024-12-31 09:45:00,0.5,SL/TP
SELL,2615.17,2614.67,2557.17,2557.17,2024-12-24 13:45:00,closed,True,False,0,2614.67,2024-12-31 10:00:00,0.5,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
SELL,2609.71,2609.21,2551.71,2551.71,2024-12-23 17:45:00,closed,True,False,0,2609.21,2024-12-30 22:15:00,0.5,SL/TP
SELL,2614.46,2613.96,2556.46,2556.46,2024-12-23 19:00:00,closed,True,False,0,2613.96,2024-12-31 09:45:00,0.5,SL/TP
SELL,2615.17,2614.67,2557.17,2557.17,2024-12-24 13:45:00,closed,True,False,0,2614.67,2024-12-31 10:00:00,0.5,SL/TP
SELL,2615.88,2615.38,2557.88,2557.88,2024-12-23 18:45:00,closed,True,False,0,2615.38,2024-12-31 10:30:00,0.5,SL/TP
SELL,2613.9,2651.9,2555.9,2555.9,2024-12-31 11:00:00,closed,False,False,0,2651.9,2025-01-02 17:30:00,-38.0,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
BUY,2623.73,2624.23,2681.73,2681.73,2024-12-31 17:30:00,closed,True,False,0,2624.23,2025-01-06 15:45:00,0.5,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
SELL,2642.4,2641.9,2584.4,2584.4,2025-01-06 15:15:00,closed,True,False,0,2641.9,2025-01-06 15:30:00,0.5,SL/TP
BUY,2623.73,2624.23,2681.73,2681.73,2024-12-31 17:30:00,closed,True,False,0,2624.23,2025-01-06 15:45:00,0.5,SL/TP
BUY,2664.79,2665.29,2722.79,2722.79,2025-01-09 10:15:00,closed,True,False,0,2665.29,2025-01-09 19:00:00,0.5,SL/TP
BUY,2664.84,2665.34,2722.84,2722.84,2025-01-09 19:15:00,closed,True,False,0,2665.34,2025-01-10 15:30:00,0.5,SL/TP
BUY,2640.02,2640.52,2698.02,2698.02,2025-01-07 09:00:00,closed,True,False,0,2698.02,2025-01-16 02:15:00,58.0,SL/TP
BUY,2657.82,2658.32,2715.82,2715.82,2025-01-09 03:15:00,closed,True,False,0,2658.32,2025-01-13 20:15:00,0.5,SL/TP
BUY,2659.13,2659.63,2717.13,2717.13,2025-01-09 03:30:00,closed,True,False,0,2659.63,2025-01-13 19:30:00,0.5,SL/TP
BUY,2658.93,2659.43,2716.93,2716.93,2025-01-09 06:45:00,closed,True,False,0,2659.43,2025-01-13 19:30:00,0.5,SL/TP
BUY,2659.13,2659.63,2717.13,2717.13,2025-01-09 03:30:00,closed,True,False,0,2659.63,2025-01-13 19:30:00,0.5,SL/TP
BUY,2658.93,2659.43,2716.93,2716.93,2025-01-09 06:45:00,closed,True,False,0,2659.43,2025-01-13 19:30:00,0.5,SL/TP
BUY,2657.82,2658.32,2715.82,2715.82,2025-01-09 03:15:00,closed,True,False,0,2658.32,2025-01-13 20:15:00,0.5,SL/TP
BUY,2683.36,2683.86,2741.36,2741.36,2025-01-13 03:30:00,closed,True,False,0,2683.86,2025-01-15 16:30:00,0.5,SL/TP
BUY,2640.02,2640.52,2698.02,2698.02,2025-01-07 09:00:00,closed,True,False,0,2698.02,2025-01-16 02:15:00,58.0,SL/TP
BUY,2675.63,2676.13,2733.63,2733.63,2025-01-15 01:45:00,closed,True,False,0,2733.63,2025-01-21 16:30:00,58.0,SL/TP
BUY,2672.92,2673.42,2730.92,2730.92,2025-01-15 04:30:00,closed,True,False,0,2730.92,2025-01-21 09:30:00,58.0,SL/TP
BUY,2675.44,2675.94,2733.44,2733.44,2025-01-15 06:15:00,closed,True,False,0,2733.44,2025-01-21 16:30:00,58.0,SL/TP
BUY,2672.92,2673.42,2730.92,2730.92,2025-01-15 04:30:00,closed,True,False,0,2730.92,2025-01-21 09:30:00,58.0,SL/TP
BUY,2675.63,2676.13,2733.63,2733.63,2025-01-15 01:45:00,closed,True,False,0,2733.63,2025-01-21 16:30:00,58.0,SL/TP
BUY,2675.44,2675.94,2733.44,2733.44,2025-01-15 06:15:00,closed,True,False,0,2733.44,2025-01-21 16:30:00,58.0,SL/TP
BUY,2708.93,2709.43,2766.93,2766.93,2025-01-20 15:00:00,closed,True,False,0,2766.93,2025-01-24 04:00:00,58.0,SL/TP
BUY,2711.3,2711.8,2769.3,2769.3,2025-01-20 13:00:00,closed,True,False,0,2769.3,2025-01-24 04:15:00,58.0,SL/TP
BUY,2756.78,2757.28,2814.78,2814.78,2025-01-24 02:00:00,closed,True,False,0,2757.28,2025-01-27 04:15:00,0.5,SL/TP
BUY,2761.76,2762.26,2819.76,2819.76,2025-01-24 03:00:00,closed,True,False,0,2762.26,2025-01-27 04:00:00,0.5,SL/TP
BUY,2762.26,2762.76,2820.26,2820.26,2025-01-24 03:45:00,closed,True,False,0,2762.76,2025-01-27 04:00:00,0.5,SL/TP
BUY,2761.76,2762.26,2819.76,2819.76,2025-01-24 03:00:00,closed,True,False,0,2762.26,2025-01-27 04:00:00,0.5,SL/TP
BUY,2762.26,2762.76,2820.26,2820.26,2025-01-24 03:45:00,closed,True,False,0,2762.76,2025-01-27 04:00:00,0.5,SL/TP
BUY,2756.78,2757.28,2814.78,2814.78,2025-01-24 02:00:00,closed,True,False,0,2757.28,2025-01-27 04:15:00,0.5,SL/TP
BUY,2758.7,2759.2,2816.7,2816.7,2025-01-28 18:45:00,closed,True,False,0,2816.7,2025-01-31 17:00:00,58.0,SL/TP
BUY,2759.21,2759.71,2817.21,2817.21,2025-01-29 09:45:00,closed,True,False,0,2817.21,2025-01-31 17:00:00,58.0,SL/TP
BUY,2757.59,2758.09,2815.59,2815.59,2025-01-29 15:30:00,closed,True,False,0,2815.59,2025-01-31 17:00:00,58.0,SL/TP
BUY,2759.91,2760.41,2817.91,2817.91,2025-01-30 04:30:00,closed,True,False,0,2817.91,2025-02-03 16:30:00,58.0,SL/TP
BUY,2761.61,2762.11,2819.61,2819.61,2025-01-30 08:30:00,closed,True,False,0,2819.61,2025-02-03 16:45:00,58.0,SL/TP
BUY,2759.91,2760.41,2817.91,2817.91,2025-01-30 04:30:00,closed,True,False,0,2817.91,2025-02-03 16:30:00,58.0,SL/TP
BUY,2761.61,2762.11,2819.61,2819.61,2025-01-30 08:30:00,closed,True,False,0,2819.61,2025-02-03 16:45:00,58.0,SL/TP
BUY,2864.18,2864.68,2922.18,2922.18,2025-02-07 09:00:00,closed,True,False,0,2864.68,2025-02-07 16:15:00,0.5,SL/TP
BUY,2864.45,2864.95,2922.45,2922.45,2025-02-07 15:15:00,closed,True,False,0,2864.95,2025-02-07 16:15:00,0.5,SL/TP
BUY,2860.76,2861.26,2918.76,2918.76,2025-02-07 18:45:00,closed,True,False,0,2918.76,2025-02-11 01:30:00,58.0,SL/TP
BUY,2861.9,2862.4,2919.9,2919.9,2025-02-07 20:30:00,closed,True,False,0,2919.9,2025-02-11 01:30:00,58.0,SL/TP
BUY,2860.76,2861.26,2918.76,2918.76,2025-02-07 18:45:00,closed,True,False,0,2918.76,2025-02-11 01:30:00,58.0,SL/TP
BUY,2861.9,2862.4,2919.9,2919.9,2025-02-07 20:30:00,closed,True,False,0,2919.9,2025-02-11 01:30:00,58.0,SL/TP
BUY,2940.69,2941.19,2998.69,2998.69,2025-02-20 20:15:00,closed,True,False,0,2941.19,2025-02-24 16:15:00,0.5,SL/TP
BUY,2934.85,2935.35,2992.85,2992.85,2025-02-24 02:30:00,closed,True,False,0,2935.35,2025-02-24 12:45:00,0.5,SL/TP
BUY,2940.69,2941.19,2998.69,2998.69,2025-02-20 20:15:00,closed,True,False,0,2941.19,2025-02-24 16:15:00,0.5,SL/TP
BUY,2939.31,2939.81,2997.31,2997.31,2025-02-24 01:00:00,closed,True,False,0,2939.81,2025-02-24 16:15:00,0.5,SL/TP
BUY,2942.05,2942.55,3000.05,3000.05,2025-02-24 06:15:00,closed,True,False,0,2942.55,2025-02-24 16:15:00,0.5,SL/TP
BUY,2943.87,2944.37,3001.87,3001.87,2025-02-24 09:30:00,closed,True,False,0,2944.37,2025-02-24 16:15:00,0.5,SL/TP
BUY,2938.4,2938.9,2996.4,2996.4,2025-02-24 12:45:00,closed,True,False,0,2938.9,2025-02-24 16:30:00,0.5,SL/TP
BUY,2942.75,2943.25,3000.75,3000.75,2025-02-24 18:30:00,closed,True,False,0,2943.25,2025-02-25 05:30:00,0.5,SL/TP
BUY,2936.33,2936.83,2994.33,2994.33,2025-02-24 17:00:00,closed,True,False,0,2936.83,2025-02-25 06:00:00,0.5,SL/TP
BUY,2936.52,2937.02,2994.52,2994.52,2025-02-24 17:45:00,closed,True,False,0,2937.02,2025-02-25 06:00:00,0.5,SL/TP
BUY,2936.82,2898.82,2994.82,2994.82,2025-02-25 06:45:00,closed,False,False,0,2898.82,2025-02-25 18:00:00,-38.0,SL/TP
BUY,2918.75,2919.25,2976.75,2976.75,2025-03-07 13:45:00,closed,True,False,0,2919.25,2025-03-07 16:45:00,0.5,SL/TP
BUY,2920.05,2920.55,2978.05,2978.05,2025-03-07 10:15:00,closed,True,False,0,2920.55,2025-03-07 17:30:00,0.5,SL/TP
BUY,2916.91,2917.41,2974.91,2974.91,2025-03-07 16:15:00,closed,True,False,0,2917.41,2025-03-07 17:30:00,0.5,SL/TP
BUY,2920.52,2882.52,2978.52,2978.52,2025-03-07 12:00:00,closed,False,False,0,2882.52,2025-03-10 20:00:00,-38.0,SL/TP
BUY,2921.51,2883.51,2979.51,2979.51,2025-03-07 13:00:00,closed,False,False,0,2883.51,2025-03-10 19:30:00,-38.0,SL/TP
BUY,2908.83,2909.33,2966.83,2966.83,2025-03-07 19:15:00,closed,True,False,0,2909.33,2025-03-12 09:15:00,0.5,SL/TP
BUY,2906.09,2906.59,2964.09,2964.09,2025-03-07 20:15:00,closed,True,False,0,2906.59,2025-03-10 09:45:00,0.5,SL/TP
BUY,2906.09,2906.59,2964.09,2964.09,2025-03-07 20:15:00,closed,True,False,0,2906.59,2025-03-10 09:45:00,0.5,SL/TP
BUY,2921.51,2883.51,2979.51,2979.51,2025-03-07 13:00:00,closed,False,False,0,2883.51,2025-03-10 19:30:00,-38.0,SL/TP
BUY,2920.52,2882.52,2978.52,2978.52,2025-03-07 12:00:00,closed,False,False,0,2882.52,2025-03-10 20:00:00,-38.0,SL/TP
SELL,2903.25,2902.75,2845.25,2845.25,2025-03-10 17:00:00,closed,True,False,0,2902.75,2025-03-11 08:45:00,0.5,SL/TP
BUY,2908.83,2909.33,2966.83,2966.83,2025-03-07 19:15:00,closed,True,False,0,2909.33,2025-03-12 09:15:00,0.5,SL/TP
SELL,2899.73,2937.73,2841.73,2841.73,2025-03-11 09:30:00,closed,False,False,0,2937.73,2025-03-12 18:15:00,-38.0,SL/TP
BUY,3028.32,3028.82,3086.32,3086.32,2025-03-20 12:30:00,closed,True,False,0,3028.82,2025-03-21 06:45:00,0.5,SL/TP
BUY,3013.32,3013.82,3071.32,3071.32,2025-03-18 07:30:00,closed,True,False,0,3013.82,2025-03-21 15:30:00,0.5,SL/TP
BUY,3004.04,3004.54,3062.04,3062.04,2025-03-18 03:15:00,closed,True,False,0,3004.54,2025-03-21 15:45:00,0.5,SL/TP
BUY,3000.33,3000.83,3058.33,3058.33,2025-03-18 00:00:00,closed,True,False,0,3000.83,2025-03-21 16:00:00,0.5,SL/TP
BUY,3001.58,3002.08,3059.58,3059.58,2025-03-18 02:45:00,closed,True,False,0,3002.08,2025-03-21 16:00:00,0.5,SL/TP
BUY,3024.61,3025.11,3082.61,3082.61,2025-03-24 13:45:00,closed,True,False,0,3025.11,2025-03-25 16:45:00,0.5,SL/TP
BUY,3023.2,3023.7,3081.2,3081.2,2025-03-25 11:45:00,closed,True,False,0,3023.7,2025-03-25 17:00:00,0.5,SL/TP
BUY,3019.55,3020.05,3077.55,3077.55,2025-03-25 21:00:00,closed,True,False,0,3020.05,2025-03-26 11:15:00,0.5,SL/TP
BUY,3027.13,3027.63,3085.13,3085.13,2025-03-24 13:00:00,closed,True,False,0,3027.63,2025-03-27 08:15:00,0.5,SL/TP
BUY,3027.38,3027.88,3085.38,3085.38,2025-03-24 15:00:00,closed,True,False,0,3027.88,2025-03-27 08:15:00,0.5,SL/TP
BUY,3036.12,3036.62,3094.12,3094.12,2025-03-27 10:45:00,closed,True,False,0,3036.62,2025-03-27 15:30:00,0.5,SL/TP
BUY,3022.86,3023.36,3080.86,3080.86,2025-03-26 12:15:00,closed,True,False,0,3080.86,2025-03-28 07:45:00,58.0,SL/TP
BUY,3023.98,3024.48,3081.98,3081.98,2025-03-25 18:00:00,closed,True,False,0,3081.98,2025-03-28 08:00:00,58.0,SL/TP
BUY,3026.23,3026.73,3084.23,3084.23,2025-03-24 14:00:00,closed,True,False,0,3084.23,2025-03-28 08:45:00,58.0,SL/TP
BUY,3029.88,3030.38,3087.88,3087.88,2025-03-27 08:45:00,closed,True,False,0,3087.88,2025-03-31 01:00:00,58.0,SL/TP
BUY,3029.88,3030.38,3087.88,3087.88,2025-03-27 08:45:00,closed,True,False,0,3087.88,2025-03-31 01:00:00,58.0,SL/TP
BUY,3114.41,3114.91,3172.41,3172.41,2025-04-02 13:45:00,closed,True,False,0,3114.91,2025-04-02 23:00:00,0.5,SL/TP
BUY,3127.43,3127.93,3185.43,3185.43,2025-04-02 18:30:00,closed,True,False,0,3127.93,2025-04-02 23:15:00,0.5,SL/TP
BUY,3123.88,3124.38,3181.88,3181.88,2025-04-02 20:30:00,closed,True,False,0,3124.38,2025-04-02 23:15:00,0.5,SL/TP
BUY,3134.7,3135.2,3192.7,3192.7,2025-04-02 23:15:00,closed,True,False,0,3135.2,2025-04-03 01:00:00,0.5,SL/TP
BUY,3131.78,3093.78,3189.78,3189.78,2025-04-03 08:45:00,closed,False,False,0,3093.78,2025-04-03 13:45:00,-38.0,SL/TP
BUY,3220.24,3220.74,3278.24,3278.24,2025-04-15 17:00:00,closed,True,False,0,3278.24,2025-04-16 06:45:00,58.0,SL/TP
BUY,3221.62,3222.12,3279.62,3279.62,2025-04-15 19:15:00,closed,True,False,0,3279.62,2025-04-16 06:45:00,58.0,SL/TP
BUY,3225.62,3226.12,3283.62,3283.62,2025-04-15 10:45:00,closed,True,False,0,3283.62,2025-04-16 07:00:00,58.0,SL/TP
BUY,3226.24,3226.74,3284.24,3284.24,2025-04-15 13:00:00,closed,True,False,0,3284.24,2025-04-16 07:45:00,58.0,SL/TP
SELL,3220.43,3258.43,3162.43,3162.43,2025-05-20 11:00:00,closed,False,False,0,3258.43,2025-05-20 16:45:00,-38.0,SL/TP
BUY,3321.57,3283.57,3379.57,3379.57,2025-05-28 11:45:00,closed,False,False,0,3283.57,2025-05-28 23:45:00,-38.0,SL/TP
SELL,3295.62,3295.12,3237.62,3237.62,2025-05-30 12:45:00,closed,True,False,0,3295.12,2025-05-30 15:00:00,0.5,SL/TP
BUY,3333.17,3333.67,3391.17,3391.17,2025-06-11 18:45:00,closed,True,False,0,3391.17,2025-06-12 16:00:00,58.0,SL/TP
